x_codigo,x_zipcode_id,x_colonia,x_name
2303,83293,Las Lomas Privada las Lomas,2303 - Las Lomas Privada las Lomas
2303,86430,Pedregal Moctezuma 2da. Sección (Leyva),2303 - Pedregal Moctezuma 2da. Sección (Leyva)
2303,88780,Villas del Parque,2303 - Villas del Parque
2303,93400,Papantla Centro,2303 - Papantla Centro
2304,15299,Emiliano Zapata,2304 - Emiliano Zapata
2304,22965,Cataviña,2304 - Cataviña
2304,27987,Del Marquez,2304 - Del Marquez
2304,30540,Heberto Castillo,2304 - Heberto Castillo
2304,31410,Begonias,2304 - Begonias
2304,34460,La Alcancía,2304 - La Alcancía
2304,37966,Begoña,2304 - Begoña
2304,40541,Xochitepec,2304 - Xochitepec
2304,43845,Privadas Real de Joyas,2304 - Privadas Real de Joyas
2304,47952,Ojos de Agua,2304 - Ojos de Agua
2304,61285,San Francisco Epunguio,2304 - San Francisco Epunguio
2304,67878,Santa Clara de Gonzalez,2304 - Santa Clara de Gonzalez
2304,75530,El Veladero,2304 - El Veladero
2304,76246,San Isidro Miranda,2304 - San Isidro Miranda
2304,78434,Real Providencia,2304 - Real Providencia
2304,81271,Paseo Alameda,2304 - Paseo Alameda
2304,83293,Las Lomas Sección El Paraíso,2304 - Las Lomas Sección El Paraíso
2304,88783,Campestre del Lago,2304 - Campestre del Lago
2305,15300,20 de Noviembre,2305 - 20 de Noviembre
2305,22980,Villa Jesús María,2305 - Villa Jesús María
2305,30540,Tapachulita,2305 - Tapachulita
2305,31410,Campesina Nueva,2305 - Campesina Nueva
2305,34445,La Boquilla,2305 - La Boquilla
2305,37966,Carbonera de Guadalupe,2305 - Carbonera de Guadalupe
2305,40542,Nuevo Poblado,2305 - Nuevo Poblado
2305,42185,Las Flores,2305 - Las Flores
2305,47955,Ojo Zarco de Fuentes,2305 - Ojo Zarco de Fuentes
2305,61287,La Frontera,2305 - La Frontera
2305,67878,Santa Fe,2305 - Santa Fe
2305,75530,Santa María Techachalco,2305 - Santa María Techachalco
2305,76246,Cumbres de Conín Tercera Sección,2305 - Cumbres de Conín Tercera Sección
2305,78100,Terremoto,2305 - Terremoto
2305,81524,15 de Septiembre,2305 - 15 de Septiembre
2305,83293,Las Lomas Privada Del Bosque,2305 - Las Lomas Privada Del Bosque
2305,93410,Benito Juárez,2305 - Benito Juárez
2306,22785,Las Palmas,2306 - Las Palmas
2306,27085,Nueva Villas California,2306 - Nueva Villas California
2306,30540,Cantarranas,2306 - Cantarranas
2306,34467,La Casita del Potrero Nuevo,2306 - La Casita del Potrero Nuevo
2306,37966,El Ramillete,2306 - El Ramillete
2306,40543,El Cazaguate,2306 - El Cazaguate
2306,42995,Paseos de la Pradera,2306 - Paseos de la Pradera
2306,47956,Las Pomas,2306 - Las Pomas
2306,61288,San Vicente el Chico (Manzana de San Vicente),2306 - San Vicente el Chico (Manzana de San Vicente)
2306,67890,Hualahuises Centro,2306 - Hualahuises Centro
2306,70575,San Juan Alotepec,2306 - San Juan Alotepec
2306,75535,San Pedro Concepción Candelaria (Candelaria),2306 - San Pedro Concepción Candelaria (Candelaria)
2306,76486,Aposentos,2306 - Aposentos
2306,78130,Luis Donaldo Colosio,2306 - Luis Donaldo Colosio
2306,81670,Ignacio Allende,2306 - Ignacio Allende
2306,83293,Las Lomas Real Del Parque,2306 - Las Lomas Real Del Parque
2306,88783,Parque Industrial El Puente (Manimex),2306 - Parque Industrial El Puente (Manimex)
2307,15309,5o Tramo 20 de Noviembre,2307 - 5o Tramo 20 de Noviembre
2307,22813,Misiones de La Presa 1,2307 - Misiones de La Presa 1
2307,29500,Carlos Salinas de Gortari,2307 - Carlos Salinas de Gortari
2307,37967,Ejido Begoña,2307 - Ejido Begoña
2307,40544,El Trapichal,2307 - El Trapichal
2307,42185,Privadas del Parque,2307 - Privadas del Parque
2307,47956,San Vicente,2307 - San Vicente
2307,53124,Bosque Alto,2307 - Bosque Alto
2307,61292,El Calabozo Primera Fracción,2307 - El Calabozo Primera Fracción
2307,67885,Santa Rosa,2307 - Santa Rosa
2307,70580,San Pedro Mártir Quiechapa,2307 - San Pedro Mártir Quiechapa
2307,75535,Santa Inés Borbolla,2307 - Santa Inés Borbolla
2307,76486,La Colonia III,2307 - La Colonia III
2307,78434,La Virgen,2307 - La Virgen
2307,80177,Misión San Fernando,2307 - Misión San Fernando
2307,83293,Las Lomas Sección Sec,2307 - Las Lomas Sección Sec
2307,88783,Puente Nuevo,2307 - Puente Nuevo
2307,93410,Unidad y Trabajo,2307 - Unidad y Trabajo
2308,15310,Felipe Ángeles,2308 - Felipe Ángeles
2308,22813,Misiones de La Presa 2,2308 - Misiones de La Presa 2
2308,29500,Francisco Villa,2308 - Francisco Villa
2308,31206,Abraham González FOVISSSTE,2308 - Abraham González FOVISSSTE
2308,34404,La Esperanza,2308 - La Esperanza
2308,37966,Las Flores,2308 - Las Flores
2308,40545,Ayoquila,2308 - Ayoquila
2308,42186,Nuevo Centro de Población Agrícola el Chacón,2308 - Nuevo Centro de Población Agrícola el Chacón
2308,47958,El Pantano,2308 - El Pantano
2308,53124,Petroquímica Lomas Verdes,2308 - Petroquímica Lomas Verdes
2308,61296,San Nicolás Tarimoro,2308 - San Nicolás Tarimoro
2308,70586,Santa Maria Quiegolani,2308 - Santa Maria Quiegolani
2308,75536,Las Palmas,2308 - Las Palmas
2308,76410,El Temporalito,2308 - El Temporalito
2308,78394,Arco Iris,2308 - Arco Iris
2308,80680,Bacacoragua,2308 - Bacacoragua
2308,83293,Las Lomas Sección Bonita 2,2308 - Las Lomas Sección Bonita 2
2308,86426,El Bajío,2308 - El Bajío
2308,93418,Unidad Deportiva,2308 - Unidad Deportiva
2309,15320,Azteca,2309 - Azteca
2309,22525,San Bernardo (Terrazas de San Bernardo),2309 - San Bernardo (Terrazas de San Bernardo)
2309,29500,Lázaro Cárdenas del Río,2309 - Lázaro Cárdenas del Río
2309,31206,Avícola II,2309 - Avícola II
2309,34465,La Ganadera,2309 - La Ganadera
2309,37967,La Purísima,2309 - La Purísima
2309,40547,Ixtlahuaca,2309 - Ixtlahuaca
2309,42186,El Paraíso,2309 - El Paraíso
2309,47958,Las Cruces,2309 - Las Cruces
2309,53125,Lomas Verdes 3a Sección,2309 - Lomas Verdes 3a Sección
2309,61290,Senguio,2309 - Senguio
2309,67880,La Laja,2309 - La Laja
2309,70590,Santa Catarina Quioquitani,2309 - Santa Catarina Quioquitani
2309,75536,San Pedro Temamatla,2309 - San Pedro Temamatla
2309,76440,El Sabino,2309 - El Sabino
2309,78120,Buenos Aires,2309 - Buenos Aires
2309,80583,El Rincón de los Montes,2309 - El Rincón de los Montes
2309,85600,Los Atardeceres,2309 - Los Atardeceres
2309,93419,Anáhuac,2309 - Anáhuac
2310,15330,Tres Mosqueteros,2310 - Tres Mosqueteros
2310,22505,La Perla Residencial,2310 - La Perla Residencial
2310,29500,Juan Sabines Gutiérrez,2310 - Juan Sabines Gutiérrez
2310,31206,Condominios FOVISSSTE,2310 - Condominios FOVISSSTE
2310,34465,La Guarnición (La Pequeña),2310 - La Guarnición (La Pequeña)
2310,37967,La Redonda,2310 - La Redonda
2310,40547,San Felipe del Ocote,2310 - San Felipe del Ocote
2310,42186,Ejido Ampliación el Saucillo,2310 - Ejido Ampliación el Saucillo
2310,47959,Las Pilas,2310 - Las Pilas
2310,53125,Lomas Verdes 4a Sección,2310 - Lomas Verdes 4a Sección
2310,61293,Tupátaro,2310 - Tupátaro
2310,67885,El Pinto,2310 - El Pinto
2310,70595,Santa Catalina Quieri,2310 - Santa Catalina Quieri
2310,75537,Concepción Oviedo (Rancho Viejo),2310 - Concepción Oviedo (Rancho Viejo)
2310,76410,Los Puentes,2310 - Los Puentes
2310,78437,Santa Mónica,2310 - Santa Mónica
2310,81228,Viñedos Residencial,2310 - Viñedos Residencial
2310,85600,Nuevo Sahuaripa,2310 - Nuevo Sahuaripa
2310,86434,Paredón 2da. Sección (Álvaro Obregón),2310 - Paredón 2da. Sección (Álvaro Obregón)
2310,93420,Manantiales,2310 - Manantiales
2311,15339,Ampliación Venustiano Carranza,2311 - Ampliación Venustiano Carranza
2311,22635,Lomas Villas,2311 - Lomas Villas
2311,27277,Monte Real,2311 - Monte Real
2311,29500,La Hoja,2311 - La Hoja
2311,31206,Herradura la Salle I,2311 - Herradura la Salle I
2311,34407,La Loma,2311 - La Loma
2311,37967,Loma del Zapote,2311 - Loma del Zapote
2311,40548,San Pedro,2311 - San Pedro
2311,42186,San Fernando Chacón,2311 - San Fernando Chacón
2311,47960,Allende,2311 - Allende
2311,61292,Ex-Hacienda de Soto,2311 - Ex-Hacienda de Soto
2311,67881,Maguiras,2311 - Maguiras
2311,70600,Salina Cruz Centro,2311 - Salina Cruz Centro
2311,75537,Maravillas,2311 - Maravillas
2311,76410,Los Canelos,2311 - Los Canelos
2311,80019,Hacienda Arboledas,2311 - Hacienda Arboledas
2311,85600,Talamantes,2311 - Talamantes
2311,86434,Las Giraldas,2311 - Las Giraldas
2311,88786,16 de Septiembre,2311 - 16 de Septiembre
2311,93425,25 de Enero,2311 - 25 de Enero
2312,15340,Venustiano Carranza,2312 - Venustiano Carranza
2312,22537,La Isla,2312 - La Isla
2312,26890,Magisterial Sección 38,2312 - Magisterial Sección 38
2312,29500,Oscar Torres Pancardo,2312 - Oscar Torres Pancardo
2312,31206,Herradura la Salle II,2312 - Herradura la Salle II
2312,37967,Morisquillas,2312 - Morisquillas
2312,40549,Xochipala,2312 - Xochipala
2312,42184,Lomas del Portezuelo,2312 - Lomas del Portezuelo
2312,47964,La Montaña,2312 - La Montaña
2312,53126,Lomas Verdes 5a Sección (La Concordia),2312 - Lomas Verdes 5a Sección (La Concordia)
2312,61292,José María Morelos (Manzana Guadalupe),2312 - José María Morelos (Manzana Guadalupe)
2312,67884,El Cangrejo,2312 - El Cangrejo
2312,75538,Álvaro Obregón,2312 - Álvaro Obregón
2312,78394,El Portal,2312 - El Portal
2312,82930,La Caña,2312 - La Caña
2312,85600,Trincheras,2312 - Trincheras
2312,86434,Paredón 1ra. Sección (El Porvenir),2312 - Paredón 1ra. Sección (El Porvenir)
2312,88786,20 de Noviembre,2312 - 20 de Noviembre
2313,15350,Ampliación Penitenciaria,2313 - Ampliación Penitenciaria
2313,26890,Libramiento Sur,2313 - Libramiento Sur
2313,31206,Pablo Gómez,2313 - Pablo Gómez
2313,34465,La Norteña,2313 - La Norteña
2313,37967,Cerro Chato,2313 - Cerro Chato
2313,40550,Cacalotepec,2313 - Cacalotepec
2313,42180,María Isabel,2313 - María Isabel
2313,47965,El Ocote Regalado,2313 - El Ocote Regalado
2313,61292,Los Sauces,2313 - Los Sauces
2313,67900,Dr. Arroyo Centro,2313 - Dr. Arroyo Centro
2313,70610,Aviación,2313 - Aviación
2313,75538,Dolores Buenpaís,2313 - Dolores Buenpaís
2313,78398,Oriental,2313 - Oriental
2313,80338,La Bandera,2313 - La Bandera
2313,85600,Ricardo Duran,2313 - Ricardo Duran
2313,86434,Paredón 2a Secc,2313 - Paredón 2a Secc
2313,88786,Nuevo Amanecer,2313 - Nuevo Amanecer
2313,93426,Nueva los Mangos,2313 - Nueva los Mangos
2314,22566,Haciendas del Mar,2314 - Haciendas del Mar
2314,26739,Santo Domingo,2314 - Santo Domingo
2314,29500,Adolfo López Mateos Zona 5 A,2314 - Adolfo López Mateos Zona 5 A
2314,31206,Rincones La Herradura III,2314 - Rincones La Herradura III
2314,34465,La Perseverancia,2314 - La Perseverancia
2314,37967,Derramadero de Charcas,2314 - Derramadero de Charcas
2314,40551,Zacapostepec,2314 - Zacapostepec
2314,42180,Mineral I,2314 - Mineral I
2314,47970,San Jose de La Paz,2314 - San Jose de La Paz
2314,53127,La Alteña I,2314 - La Alteña I
2314,61292,Manzana de Carindapaz Uno,2314 - Manzana de Carindapaz Uno
2314,67908,Presa de Maltos,2314 - Presa de Maltos
2314,70610,Miguel Hidalgo Oriente,2314 - Miguel Hidalgo Oriente
2314,75538,Los Ricardos,2314 - Los Ricardos
2314,76803,Country,2314 - Country
2314,80374,El Batallón,2314 - El Batallón
2314,83755,La Otra Banda,2314 - La Otra Banda
2314,86434,Ostiatán,2314 - Ostiatán
2314,88787,Industrial Maquiladora,2314 - Industrial Maquiladora
2314,93427,La Valentina,2314 - La Valentina
2315,15370,Progresista,2315 - Progresista
2315,22557,Vista Azul,2315 - Vista Azul
2315,26736,Rincón de Arboledas,2315 - Rincón de Arboledas
2315,29500,Buenavista Zona 5 B,2315 - Buenavista Zona 5 B
2315,34467,La Preciosa,2315 - La Preciosa
2315,37967,Derramadero del Sauz,2315 - Derramadero del Sauz
2315,40552,Texocotla,2315 - Texocotla
2315,42180,Mineral II,2315 - Mineral II
2315,47974,San Rafael de Laguna,2315 - San Rafael de Laguna
2315,53127,La Alteña II,2315 - La Alteña II
2315,61292,San Antonio Primera Fracción,2315 - San Antonio Primera Fracción
2315,67908,Puerto Del Aire,2315 - Puerto Del Aire
2315,70610,Miguel Hidalgo Poniente,2315 - Miguel Hidalgo Poniente
2315,75539,Jesús Nazareno (Rancho Nuevo),2315 - Jesús Nazareno (Rancho Nuevo)
2315,76485,La Ladera,2315 - La Ladera
2315,78438,Jardines del Sol,2315 - Jardines del Sol
2315,81850,La Misión Vieja,2315 - La Misión Vieja
2315,86407,Ostiatán 2a Secc,2315 - Ostiatán 2a Secc
2315,88787,Parque Industrial Colonial,2315 - Parque Industrial Colonial
2315,93428,Cuauhtémoc,2315 - Cuauhtémoc
2316,15380,Escuela de Tiro,2316 - Escuela de Tiro
2316,22566,Santa Mónica,2316 - Santa Mónica
2316,26740,Magisterio,2316 - Magisterio
2316,29500,Zona Industrial PEMEX,2316 - Zona Industrial PEMEX
2316,31414,Peña Blanca,2316 - Peña Blanca
2316,34403,La Soledad,2316 - La Soledad
2316,37967,El Lindero,2316 - El Lindero
2316,40553,Los Amates,2316 - Los Amates
2316,42186,Privada la Providencia,2316 - Privada la Providencia
2316,47975,La Leonera,2316 - La Leonera
2316,53127,La Alteña III,2316 - La Alteña III
2316,61295,Chincua (Emiliano Zapata),2316 - Chincua (Emiliano Zapata)
2316,67905,San Isidro de Fernandez,2316 - San Isidro de Fernandez
2316,70610,Vicente Guerrero,2316 - Vicente Guerrero
2316,75540,Atzitzintla,2316 - Atzitzintla
2316,76486,Boquillas,2316 - Boquillas
2316,78436,Villas Glorieta,2316 - Villas Glorieta
2316,82090,2a Ampliación Felipe Angeles,2316 - 2a Ampliación Felipe Angeles
2316,83750,Altar Centro,2316 - Altar Centro
2316,86407,Villa Flores 2a Secc,2316 - Villa Flores 2a Secc
2316,88787,Parque Industrial Sur,2316 - Parque Industrial Sur
2316,93429,El Mirador,2316 - El Mirador
2317,22654,Villa Residencial Santa Fe 3a Sección,2317 - Villa Residencial Santa Fe 3a Sección
2317,26729,San Patricio,2317 - San Patricio
2317,29500,Guadalupe Victoria,2317 - Guadalupe Victoria
2317,31414,Ramón Reyes,2317 - Ramón Reyes
2317,37967,Negritas,2317 - Negritas
2317,40553,San Marcos,2317 - San Marcos
2317,42186,San Luis,2317 - San Luis
2317,47976,Ayo El Grande,2317 - Ayo El Grande
2317,53128,Conjunto la Ronda,2317 - Conjunto la Ronda
2317,61297,San Juan Huerta,2317 - San Juan Huerta
2317,67905,San Vicente de La Puerta,2317 - San Vicente de La Puerta
2317,70620,Petrolera,2317 - Petrolera
2317,75540,Plan del Capulín,2317 - Plan del Capulín
2317,76830,Valle Dorado,2317 - Valle Dorado
2317,82839,Ojo de Agua de Osuna,2317 - Ojo de Agua de Osuna
2317,83287,Paseo San Ángel Sección Las Placitas,2317 - Paseo San Ángel Sección Las Placitas
2317,88787,Villa Real,2317 - Villa Real
2317,93430,Miguel Hidalgo,2317 - Miguel Hidalgo
2318,22566,Brisas del Mar,2318 - Brisas del Mar
2318,26763,Sabinas 50 Aniversario I,2318 - Sabinas 50 Aniversario I
2318,29500,Benito Juárez,2318 - Benito Juárez
2318,40560,Cuetzala del Progreso,2318 - Cuetzala del Progreso
2318,42186,Villas Ave Real,2318 - Villas Ave Real
2318,47977,San Agustin,2318 - San Agustin
2318,53128,Residencial Santa Cruz,2318 - Residencial Santa Cruz
2318,61300,Charo,2318 - Charo
2318,67907,Tapona de Camarillo,2318 - Tapona de Camarillo
2318,70620,Refinería,2318 - Refinería
2318,75540,Texmalaquilla,2318 - Texmalaquilla
2318,76350,El Callejón,2318 - El Callejón
2318,80030,Riverside,2318 - Riverside
2318,83287,Paseo San Ángel Sección Los Álamos,2318 - Paseo San Ángel Sección Los Álamos
2318,86433,Marcelino Inorrueta de la Fuente,2318 - Marcelino Inorrueta de la Fuente
2318,88788,Parque Industrial Reynosa (Sección Norte),2318 - Parque Industrial Reynosa (Sección Norte)
2318,93430,Valentín Gómez Farias,2318 - Valentín Gómez Farias
2319,15390,7 de Julio,2319 - 7 de Julio
2319,22663,San Agustin,2319 - San Agustin
2319,26763,Sabinas 50 Aniversario II,2319 - Sabinas 50 Aniversario II
2319,29500,Nueva Creación Une Zona 11,2319 - Nueva Creación Une Zona 11
2319,31414,Morelos,2319 - Morelos
2319,34467,Las Conchitas,2319 - Las Conchitas
2319,37970,Tierra Blanca,2319 - Tierra Blanca
2319,40560,San Luis,2319 - San Luis
2319,42186,Villa de San Cristóbal,2319 - Villa de San Cristóbal
2319,47980,Buenos Aires,2319 - Buenos Aires
2319,53129,Jardines de Satélite,2319 - Jardines de Satélite
2319,61303,La Goleta,2319 - La Goleta
2319,70630,Independencia,2319 - Independencia
2319,75541,San Manuel de la Sierra,2319 - San Manuel de la Sierra
2319,76805,Las Águilas,2319 - Las Águilas
2319,78433,Santa Lucía,2319 - Santa Lucía
2319,80030,Parque Alameda,2319 - Parque Alameda
2319,85225,Industrias Agrícolas del Mayo,2319 - Industrias Agrícolas del Mayo
2319,93438,Adolfo Lopez Mateos,2319 - Adolfo Lopez Mateos
2320,15400,Romero Rubio,2320 - Romero Rubio
2320,22667,Villa Residencial Santa Fe 1a Sección,2320 - Villa Residencial Santa Fe 1a Sección
2320,26729,Ciudad Sanitaria,2320 - Ciudad Sanitaria
2320,29500,Luis Donaldo Colosio Zona 6,2320 - Luis Donaldo Colosio Zona 6
2320,31207,Avícola I,2320 - Avícola I
2320,34445,Las Latas,2320 - Las Latas
2320,37974,Fracción de Guadalupe,2320 - Fracción de Guadalupe
2320,40561,Cuaxilotla,2320 - Cuaxilotla
2320,42186,Jesús Ángeles Contreras,2320 - Jesús Ángeles Contreras
2320,47980,Charapuato,2320 - Charapuato
2320,61305,San Antonio Corrales (Nuevo Coronillas),2320 - San Antonio Corrales (Nuevo Coronillas)
2320,67902,Acuña,2320 - Acuña
2320,70630,Jesús Rasgado,2320 - Jesús Rasgado
2320,75547,Huiloapan,2320 - Huiloapan
2320,76805,Las Águilas I,2320 - Las Águilas I
2320,78433,Valle del Ecuestre,2320 - Valle del Ecuestre
2320,80014,Las Glorias,2320 - Las Glorias
2320,83249,Montebello,2320 - Montebello
2320,88790,Ingeniero Humberto Valdéz Richaud,2320 - Ingeniero Humberto Valdéz Richaud
2321,15410,Simón Bolívar,2321 - Simón Bolívar
2321,22664,Villa Residencial Santa Fe 2a Sección,2321 - Villa Residencial Santa Fe 2a Sección
2321,27810,Fonhapo,2321 - Fonhapo
2321,29500,Francisco Zavala,2321 - Francisco Zavala
2321,34463,Las Pomas,2321 - Las Pomas
2321,37974,Peña Blanca Uno,2321 - Peña Blanca Uno
2321,40562,Tlacaquipa,2321 - Tlacaquipa
2321,42186,José María Sánchez Ramírez,2321 - José María Sánchez Ramírez
2321,47980,Degollado,2321 - Degollado
2321,53129,Unidad Comercial Heliplaza,2321 - Unidad Comercial Heliplaza
2321,61310,Francisco I. Madero,2321 - Francisco I. Madero
2321,67902,Capaderito,2321 - Capaderito
2321,70630,Lomas de Galindo,2321 - Lomas de Galindo
2321,75550,Paso Carretas,2321 - Paso Carretas
2321,76815,Guadalupe,2321 - Guadalupe
2321,78396,Los Almendros II,2321 - Los Almendros II
2321,80050,Valle Alto,2321 - Valle Alto
2321,88790,Generación 2000,2321 - Generación 2000
2321,93440,Doctores,2321 - Doctores
2322,15420,Ampliación Simón Bolívar,2322 - Ampliación Simón Bolívar
2322,22515,Milenio 2000,2322 - Milenio 2000
2322,27850,Las Habas,2322 - Las Habas
2322,29500,Sergio Aldaz,2322 - Sergio Aldaz
2322,31207,Lomas Altas I,2322 - Lomas Altas I
2322,34460,Las Tres M (Los Nevárez),2322 - Las Tres M (Los Nevárez)
2322,40563,Ahuaxotitla,2322 - Ahuaxotitla
2322,42186,Las Águilas,2322 - Las Águilas
2322,47980,Los Fresnos,2322 - Los Fresnos
2322,53130,Jardines de la Florida,2322 - Jardines de la Florida
2322,61310,Irapeo,2322 - Irapeo
2322,67904,El Carmen de Castaño,2322 - El Carmen de Castaño
2322,70630,Los Pinos,2322 - Los Pinos
2322,75551,Xochiloma,2322 - Xochiloma
2322,76223,Hacienda Santa Rosa,2322 - Hacienda Santa Rosa
2322,78396,Los Almendros I,2322 - Los Almendros I
2322,81285,La Florida,2322 - La Florida
2322,85514,Calle Base y Veintiuno,2322 - Calle Base y Veintiuno
2322,86436,El Trébol (La Estrella),2322 - El Trébol (La Estrella)
2322,88790,Tamaulipas IV (Nuevo Milenio),2322 - Tamaulipas IV (Nuevo Milenio)
2322,93440,Lázaro Cárdenas,2322 - Lázaro Cárdenas
2323,15430,Aquiles Serdán,2323 - Aquiles Serdán
2323,22667,Las Villas Tijuana,2323 - Las Villas Tijuana
2323,27850,Las Margaritas,2323 - Las Margaritas
2323,29500,El Carmen,2323 - El Carmen
2323,31207,Lomas Altas II,2323 - Lomas Altas II
2323,34444,Lirios de la Sierra,2323 - Lirios de la Sierra
2323,37973,Cerro Colorado,2323 - Cerro Colorado
2323,40568,Tomixtlahuacan,2323 - Tomixtlahuacan
2323,42186,San Cristóbal,2323 - San Cristóbal
2323,53138,Hacienda de Cristo (Exhacienda de Cristo),2323 - Hacienda de Cristo (Exhacienda de Cristo)
2323,61311,Las Canoas,2323 - Las Canoas
2323,67904,Palma Gorda,2323 - Palma Gorda
2323,70630,Primero de Mayo,2323 - Primero de Mayo
2323,75558,Toluca,2323 - Toluca
2323,76269,Zibatá,2323 - Zibatá
2323,78130,Arboledas Jacarandas,2323 - Arboledas Jacarandas
2323,80058,Pedregal de San Angel,2323 - Pedregal de San Angel
2323,85514,Urbalejo,2323 - Urbalejo
2323,86425,Santa Cruz,2323 - Santa Cruz
2323,88790,Tamaulipas II y III,2323 - Tamaulipas II y III
2324,15440,1° de Mayo,2324 - 1° de Mayo
2324,22663,Loma Encantada,2324 - Loma Encantada
2324,30640,San Francisco,2324 - San Francisco
2324,31207,Lomas Altas III,2324 - Lomas Altas III
2324,34465,Alfredo González Arámbula,2324 - Alfredo González Arámbula
2324,37973,La Cuesta de Piñones,2324 - La Cuesta de Piñones
2324,40570,Chilacachapa,2324 - Chilacachapa
2324,42083,Privada las Aves I,2324 - Privada las Aves I
2324,47983,Las Adjuntas,2324 - Las Adjuntas
2324,61311,Zurumbeneo,2324 - Zurumbeneo
2324,67904,Panales de Arriba,2324 - Panales de Arriba
2324,70640,Boca del Río,2324 - Boca del Río
2324,75560,Esperanza,2324 - Esperanza
2324,76355,El Fraile,2324 - El Fraile
2324,78174,Misión de Santiago,2324 - Misión de Santiago
2324,82833,Ojo de Agua Osuna,2324 - Ojo de Agua Osuna
2324,85514,Tapirito,2324 - Tapirito
2324,86406,Macayo y Naranjo 1a Secc,2324 - Macayo y Naranjo 1a Secc
2324,88793,Lomas del Pedregal,2324 - Lomas del Pedregal
2325,15450,Damián Carmona,2325 - Damián Carmona
2325,22664,Leonardo Rodriguez Alcaine,2325 - Leonardo Rodriguez Alcaine
2325,27810,FOVISSSTE,2325 - FOVISSSTE
2325,30640,Esquipulas,2325 - Esquipulas
2325,34465,Artemio Ramos Alvarado,2325 - Artemio Ramos Alvarado
2325,37973,La Tinaja,2325 - La Tinaja
2325,40571,Tianquizolco,2325 - Tianquizolco
2325,42083,Privada Santa Teresa,2325 - Privada Santa Teresa
2325,47984,El Mezquitillo,2325 - El Mezquitillo
2325,53140,Boulevares,2325 - Boulevares
2325,61312,Jaripeo,2325 - Jaripeo
2325,67904,Presa de San Carlos,2325 - Presa de San Carlos
2325,70650,5 de Febrero,2325 - 5 de Febrero
2325,75560,Guadalupe Piletas (Puente Negro),2325 - Guadalupe Piletas (Puente Negro)
2325,76523,La Culata,2325 - La Culata
2325,78270,Río Azul,2325 - Río Azul
2325,82827,El Zopilote,2325 - El Zopilote
2325,85514,Juan Leon Villegas,2325 - Juan Leon Villegas
2325,86434,Ostiatán 3a Secc,2325 - Ostiatán 3a Secc
2325,88793,Luis Donaldo Colosio,2325 - Luis Donaldo Colosio
2325,93450,Xanath,2325 - Xanath
2326,15460,Revolución,2326 - Revolución
2326,22663,Hacienda las Flores,2326 - Hacienda las Flores
2326,27810,Las Palmas,2326 - Las Palmas
2326,30640,San José,2326 - San José
2326,34465,Enrique Medrano,2326 - Enrique Medrano
2326,37975,Arroyo Seco,2326 - Arroyo Seco
2326,40572,Apetlanca,2326 - Apetlanca
2326,42083,Unidad Administrativa,2326 - Unidad Administrativa
2326,47986,El Bañadero,2326 - El Bañadero
2326,53140,Misiones,2326 - Misiones
2326,61313,Las Mesas,2326 - Las Mesas
2326,67905,Boquillas,2326 - Boquillas
2326,70650,Espinal,2326 - Espinal
2326,75562,Otilio Montaño,2326 - Otilio Montaño
2326,76453,San Francisco,2326 - San Francisco
2326,78049,Residencial las Moras,2326 - Residencial las Moras
2326,82875,Chilillos,2326 - Chilillos
2326,85514,Bloque 325 Esquina 300 y 23,2326 - Bloque 325 Esquina 300 y 23
2326,86406,Limoncitos,2326 - Limoncitos
2326,88793,Tamaulipas I,2326 - Tamaulipas I
2327,15470,Miguel Hidalgo,2327 - Miguel Hidalgo
2327,27870,Francisco I Madero,2327 - Francisco I Madero
2327,30640,Villa de las Flores,2327 - Villa de las Flores
2327,34465,Esteban Vargas Betancourt,2327 - Esteban Vargas Betancourt
2327,37975,Cieneguilla,2327 - Cieneguilla
2327,40573,Tlaquilpa,2327 - Tlaquilpa
2327,42083,El Hidalguense,2327 - El Hidalguense
2327,47987,Altamira,2327 - Altamira
2327,53140,Ampliación Misiones,2327 - Ampliación Misiones
2327,61314,Pino Real,2327 - Pino Real
2327,67905,Cerrito Del Aire,2327 - Cerrito Del Aire
2327,70650,Juquilita,2327 - Juquilita
2327,75563,Santa Catarina los Reyes,2327 - Santa Catarina los Reyes
2327,76454,Ampliación Barrio del Sótano,2327 - Ampliación Barrio del Sótano
2327,82876,Cajón Verde,2327 - Cajón Verde
2327,85514,Campo Bloque 427,2327 - Campo Bloque 427
2327,86402,Paso y Playa,2327 - Paso y Playa
2327,88795,Independencia,2327 - Independencia
2327,93458,Pozo 4,2327 - Pozo 4
2328,15500,Moctezuma 1a Sección,2328 - Moctezuma 1a Sección
2328,22665,Isla Coronado,2328 - Isla Coronado
2328,25718,Bugambilias,2328 - Bugambilias
2328,30640,Yaxchilan,2328 - Yaxchilan
2328,34465,Gaspar Valles,2328 - Gaspar Valles
2328,40574,San Francisco Lagunita,2328 - San Francisco Lagunita
2328,47987,La Sanguijuela,2328 - La Sanguijuela
2328,61314,Unión de Progreso,2328 - Unión de Progreso
2328,67905,San Jose de Flores,2328 - San Jose de Flores
2328,70650,Morelos,2328 - Morelos
2328,76333,La Dinamita,2328 - La Dinamita
2328,79930,San Juan,2328 - San Juan
2328,82835,Ojitos,2328 - Ojitos
2328,85514,Palo Verde,2328 - Palo Verde
2328,86402,Río Seco y Montaña 1a Secc,2328 - Río Seco y Montaña 1a Secc
